datetime,national_demand_mw,north_demand_mw,west_demand_mw,east_demand_mw,south_demand_mw,north_east_demand_mw,temperature_2m_c,relative_humidity_pct,cloud_cover_pct,precipitation_mm,wind_speed_10m_kmh,solar_radiation_w_m2,wind_speed_10m_ms,solar_generation_kw,solar_imputed,solar_irradiance_proxy_w_m2,hour,day_of_week,month,year,is_weekend,wind_power_potential_kw,combined_renewable_kw,facility_demand_kw,energy_balance_kw
2021-05-02,153798.49833333332,44499.79958333333,48325.915,18900.957083333335,40168.791666666664,1903.0329166666668,31.96666666666667,30.166666666666668,56.166666666666664,0.0,7.891666666666667,223.20833333333334,2.2087499999999998,180.80290320833333,0.0,180.80295833333332,11.5,6.0,5.0,2021.0,1.0,0.0010169181527206125,180.80392012648608,9227.9099,-9047.105979873513
2021-05-03,156214.46291666667,44881.47625,49512.66,18017.655000000002,41962.48458333333,1840.18625,31.741666666666664,30.708333333333332,36.541666666666664,0.0,8.275,236.95833333333334,2.575416666666667,208.47069504166666,0.0,208.4706666666667,11.5,0.0,5.0,2021.0,0.0,1.7711524348422494,210.24184747650892,9372.867775,-9162.625927523492
2021-05-04,157877.39625,45860.107500000006,51186.565,16519.689166666667,42547.205,1763.8316666666667,32.81666666666667,29.916666666666668,48.416666666666664,0.0,9.674999999999999,241.54166666666666,2.4533333333333336,203.50536045833334,0.0,203.505375,11.5,1.0,5.0,2021.0,0.0,0.0012069044352994876,203.50656736276866,9472.643774999999,-9269.13720763723
2021-05-05,157761.16458333333,45446.45958333334,51922.70041666667,16362.251666666665,42211.01833333333,1818.73625,31.520833333333332,39.125,20.541666666666668,0.012499999999999999,12.7875,235.5,1.9604166666666665,206.13283490416666,0.0,206.13279166666666,11.5,2.0,5.0,2021.0,0.0,0.0,206.13283490416666,9465.669875,-9259.537040095833
2021-05-06,156807.28208333332,44075.473750000005,52068.64124999999,16668.500833333335,42165.877916666665,1828.7875000000001,29.27916666666667,52.625,41.625,0.25416666666666665,14.416666666666666,231.83333333333334,2.48875,208.64881454166667,0.0,208.64879166666665,11.5,3.0,5.0,2021.0,0.0,0.13479738225880195,208.78361192392546,9408.436925,-9199.653313076074
2021-05-07,154290.92833333332,41791.877499999995,51579.62666666667,17060.017499999998,42050.46333333333,1808.9454166666667,28.28333333333333,56.0,15.708333333333334,0.1708333333333333,8.283333333333333,256.3333333333333,1.97,213.8022167083333,0.0,213.80225,11.5,4.0,5.0,2021.0,0.0,0.0,213.8022167083333,9257.4557,-9043.653483291666
2021-05-08,156829.92458333334,44779.0975,51357.2525,17550.245,41302.75083333333,1840.57875,31.087500000000002,38.875,37.083333333333336,0.0,7.3374999999999995,258.2083333333333,2.143333333333333,203.5342963625,0.0,203.5342916666667,11.5,5.0,5.0,2021.0,1.0,0.03378966620941926,203.56808602870942,9409.795475,-9206.22738897129
2021-05-09,150836.7475,43189.75083333333,48700.48333333334,17054.253333333334,40005.05583333333,1887.205,31.079166666666666,39.708333333333336,23.833333333333332,0.0,8.341666666666667,244.54166666666666,2.2533333333333334,200.61198353958332,0.0,200.61191666666664,11.5,6.0,5.0,2021.0,1.0,0.29160396662094173,200.90358750620427,9050.20485,-8849.301262493795
2021-05-10,152234.94375,43284.00916666666,49343.199166666665,17309.34875,40435.543750000004,1862.8445833333333,30.554166666666664,42.0,30.791666666666668,0.016666666666666666,10.108333333333333,226.875,2.4704166666666665,221.70265099999997,0.0,221.70266666666666,11.5,0.0,5.0,2021.0,0.0,0.03194838820301785,221.734599388203,9134.096625,-8912.362025611796
2021-05-11,151993.74333333335,43901.760833333334,49376.28208333333,16714.689166666667,40134.25,1866.7612500000002,31.28333333333333,40.666666666666664,21.5,0.004166666666666667,11.262500000000001,251.16666666666666,2.220833333333333,212.36421216666668,0.0,212.36416666666665,11.5,1.0,5.0,2021.0,0.0,0.0533780292638317,212.4175901959305,9119.624600000001,-8907.20700980407
2021-05-12,148070.10708333334,42263.19541666666,49670.4925,15789.02125,38561.09291666667,1786.30375,29.833333333333332,45.291666666666664,22.666666666666668,0.016666666666666666,11.604166666666666,242.33333333333334,2.7729166666666667,209.37331933333334,0.0,209.373375,11.5,2.0,5.0,2021.0,0.0,0.029383802011888432,209.4027031353452,8884.206424999998,-8674.803721864655
2021-05-13,143934.31625,39033.82,49853.09666666667,15309.9,37999.85291666666,1737.6470833333333,27.370833333333334,58.333333333333336,37.041666666666664,0.06250000000000001,13.3375,218.54166666666666,2.12625,201.03451820833334,0.0,201.0345,11.5,3.0,5.0,2021.0,0.0,0.26747125057155924,201.3019894589049,8636.058975,-8434.756985541095
2021-05-14,148037.12458333335,41935.012500000004,49702.67291666666,17644.109583333335,37024.60125,1730.7291666666667,29.599999999999998,46.791666666666664,21.833333333333332,0.0,8.833333333333334,242.0,1.8733333333333333,213.52743825000002,0.0,213.52745833333333,11.5,4.0,5.0,2021.0,0.0,0.0,213.52743825000002,8882.227475,-8668.700036749999
2021-05-15,146826.13458333333,42548.04583333333,48668.145416666666,19134.5675,34786.1725,1689.2041666666667,30.229166666666668,41.125,22.416666666666668,0.0,6.745833333333334,222.91666666666666,2.19125,213.44944070833333,0.0,213.44941666666668,11.5,5.0,5.0,2021.0,1.0,0.015077217649748514,213.46451792598307,8809.568075,-8596.103557074017
2021-05-16,140369.74666666667,43578.534999999996,42911.68041666666,19369.32416666667,32794.85041666667,1715.3570833333333,31.675,37.375,15.125,0.0,7.220833333333332,277.4166666666667,2.2062500000000003,221.957534625,0.0,221.95754166666666,11.5,6.0,5.0,2021.0,1.0,0.011632773205304064,221.96916739820531,8422.184799999999,-8200.215632601794
2021-05-17,142049.41125,45697.88041666666,38743.66166666667,20136.369583333333,35741.512083333335,1729.98625,32.362500000000004,34.625,89.41666666666667,0.0,7.2250000000000005,136.58333333333334,3.94,130.10118466666668,0.0,130.10120833333335,11.5,0.0,5.0,2021.0,0.0,10.97245696159122,141.0736416282579,8522.964675000001,-8381.891033371741
2021-05-18,136207.83458333334,41384.027916666666,35804.74,19885.175833333335,37290.64916666666,1843.243333333333,27.125,53.916666666666664,98.0,0.04583333333333334,10.487499999999999,71.625,5.059166666666667,67.866318625,0.0,67.86633333333333,11.5,1.0,5.0,2021.0,0.0,26.702611739826242,94.56893036482624,8172.470075,-8077.901144635173
2021-05-19,130287.30625000001,33170.77916666667,37427.808333333334,19978.30791666667,37794.68,1915.7316666666666,21.712500000000002,87.25,100.0,4.1125,13.725000000000001,34.958333333333336,6.2370833333333335,29.84042085,0.0,29.840374999999998,11.5,2.0,5.0,2021.0,0.0,55.46219747370827,85.30261832370827,7817.238375,-7731.935756676292
2021-05-20,130958.41583333333,32567.955416666668,41558.38958333333,18887.41083333333,36149.94708333333,1794.7116666666668,24.245833333333334,76.70833333333333,50.041666666666664,1.3125,15.183333333333335,214.04166666666666,4.16875,150.569347875,0.0,150.56933333333333,11.5,3.0,5.0,2021.0,0.0,30.23968741426612,180.80903528926612,7857.50495,-7676.695914710734
2021-05-21,135288.78541666668,35354.441249999996,44221.479166666664,18959.502916666668,34807.392499999994,1945.97,26.125,76.16666666666667,26.458333333333332,0.09583333333333334,9.825000000000001,227.75,2.1508333333333334,212.77114733333335,0.0,212.77116666666666,11.5,4.0,5.0,2021.0,0.0,0.0037043324188385765,212.77485166575218,8117.327125,-7904.552273334248
2021-05-22,138695.87416666668,37664.2575,45028.97541666666,20159.91041666667,33751.041666666664,2091.6895833333333,28.566666666666666,65.625,13.333333333333334,0.0,6.570833333333333,265.125,2.6166666666666667,199.101564875,0.0,199.10154166666666,11.5,5.0,5.0,2021.0,1.0,0.423598022405121,199.52516289740512,8321.75245,-8122.227287102595
2021-05-23,139143.04083333333,38143.995,44696.9,20782.269583333335,33337.16583333333,2182.71125,28.46666666666667,55.875,20.625,0.0,10.145833333333334,269.3333333333333,2.971666666666667,211.93106375,0.0,211.9310416666667,11.5,6.0,5.0,2021.0,1.0,0.27963603109282104,212.2106997810928,8348.58245,-8136.371750218907
2021-05-24,145315.71125,40746.03,46983.81458333333,20124.528333333332,35338.27166666667,2123.065,28.8125,41.541666666666664,0.0,0.0,15.5875,285.25,5.215416666666667,229.44003979166666,0.0,229.43999999999997,11.5,0.0,5.0,2021.0,0.0,37.16243318472794,266.6024729763946,8718.942675,-8452.340202023604
2021-05-25,144293.09583333335,43149.837916666664,47458.63083333333,17151.694166666668,34503.40791666667,2029.5254166666666,30.108333333333334,35.458333333333336,0.0,0.0,14.795833333333333,289.2083333333333,5.162083333333333,229.27802633333332,0.0,229.27800000000002,11.5,1.0,5.0,2021.0,0.0,50.90927806355739,280.18730439689074,8657.58575,-8377.398445603108
2021-05-26,143244.07833333334,46272.37458333333,46857.31041666667,14250.751666666665,33740.0425,2123.5979166666666,30.175,35.5,0.0,0.0,8.179166666666667,286.75,3.1791666666666667,223.93533962499998,0.0,223.93529166666667,11.5,2.0,5.0,2021.0,0.0,3.501151691815272,227.43649131681525,8594.644699999999,-8367.208208683185
2021-05-27,144611.77541666667,46772.64791666667,47414.19416666666,13133.049166666666,35169.77375,2122.11125,30.1875,43.875,0.0,0.0,6.766666666666667,287.0833333333333,2.5716666666666668,221.91513508333333,0.0,221.91516666666666,11.5,3.0,5.0,2021.0,0.0,0.03942529721079102,221.9545603805441,8676.706525,-8454.751964619456
2021-05-28,149622.07791666666,46815.355416666665,48192.802083333336,15196.590833333334,37190.13625,2227.1925,30.383333333333336,59.083333333333336,0.7916666666666666,0.0,13.200000000000001,279.4583333333333,3.4995833333333333,217.48883166666667,0.0,217.48883333333333,11.5,4.0,5.0,2021.0,0.0,5.309228909465021,222.7980605761317,8977.324675,-8754.526614423869
2021-05-29,153891.50958333333,47166.99333333334,48508.26,18065.19,37898.534166666665,2252.535,31.129166666666666,55.541666666666664,2.2916666666666665,0.0,16.895833333333332,275.375,5.32,215.35012816666665,0.0,215.35008333333334,11.5,5.0,5.0,2021.0,1.0,38.22382864654778,253.57395681321444,9233.490575,-8979.916618186786
2021-05-30,149060.20249999998,44408.77708333333,46461.68541666667,18855.670833333334,37147.450833333336,2186.6175,30.34583333333333,63.0,7.583333333333333,0.029166666666666664,11.8125,272.0833333333333,2.7291666666666665,211.92509279166666,0.0,211.92504166666666,11.5,6.0,5.0,2021.0,1.0,3.0604071216278013,214.98549991329446,8943.612149999999,-8728.626650086704
2021-05-31,154727.59541666668,47813.354583333334,47516.4975,18964.29333333333,38606.01666666667,1827.4350000000002,31.645833333333332,59.458333333333336,26.458333333333332,0.004166666666666667,8.154166666666667,237.66666666666666,1.7154166666666668,208.23746108333333,0.0,208.23754166666666,11.5,0.0,5.0,2021.0,0.0,0.010584876543209866,208.24804595987655,9283.655724999999,-9075.407679040123
2021-06-01,146633.1925,39875.479166666664,47444.28916666666,18134.856666666667,39253.62458333333,1924.944166666667,28.979166666666668,65.5,25.791666666666668,0.020833333333333332,8.674999999999999,240.125,1.6275000000000002,172.28793720833335,0.0,172.28787499999999,11.5,1.0,6.0,2021.0,0.0,0.074881630086877,172.36281883842022,8797.99155,-8625.62873116158
2021-06-02,150264.26583333334,44414.291666666664,46835.510416666664,17932.458333333332,39048.597916666666,2033.40625,29.320833333333336,64.25,33.583333333333336,0.225,6.120833333333334,267.4583333333333,1.7254166666666668,196.13733270833333,0.0,196.13729166666667,11.5,2.0,6.0,2021.0,0.0,0.0,196.13733270833333,9015.85595,-8819.718617291666
2021-06-03,150492.71666666667,45485.677083333336,46426.791666666664,20219.385416666668,36238.917916666665,2121.9466666666667,30.34583333333333,58.75,22.916666666666668,0.0,5.854166666666667,265.2083333333333,2.0729166666666665,191.72607879166665,0.0,191.726125,11.5,3.0,6.0,2021.0,0.0,0.08776594650205762,191.81384473816874,9029.563,-8837.74915526183
2021-06-04,152007.4025,47159.479166666664,46626.65625,20890.177083333332,35252.28875,2078.79875,30.40833333333333,62.083333333333336,26.375,0.0,6.045833333333333,240.66666666666666,1.5304166666666665,201.4253107083333,0.0,201.42541666666668,11.5,4.0,6.0,2021.0,0.0,0.0,201.4253107083333,9120.44415,-8919.018839291666
2021-06-05,147777.05291666667,46539.895833333336,45387.572916666664,20161.75,33916.46375,1771.3712500000001,30.895833333333332,59.458333333333336,9.875,0.004166666666666667,9.020833333333334,261.5,1.7275,196.72825045833335,0.0,196.72825,11.5,5.0,6.0,2021.0,1.0,0.0007561156835848125,196.72900657401692,8866.623174999999,-8669.894168425983
2021-06-06,144870.18875,47217.28125,44312.729166666664,19480.166666666668,32118.98875,1741.0229166666668,31.895833333333332,51.625,7.333333333333333,0.0,8.054166666666667,267.7916666666667,2.1820833333333334,197.53586154166666,0.0,197.53583333333333,11.5,6.0,6.0,2021.0,1.0,0.0029367855509830794,197.53879832721762,8692.211324999998,-8494.672526672783
2021-06-07,155899.10208333333,52301.5625,45942.114583333336,20085.84375,35793.114166666666,1776.4675,32.6875,50.333333333333336,9.291666666666666,0.0,7.820833333333333,259.5833333333333,4.275833333333334,196.10949470833336,0.0,196.10945833333332,11.5,0.0,6.0,2021.0,0.0,11.713714220393234,207.82320892872656,9353.946125,-9146.122916071274
2021-06-08,160855.44999999998,55213.87875,46898.551666666666,19805.095,36999.99833333333,1937.9275,35.07083333333333,38.75,8.708333333333334,0.0,15.5875,254.91666666666666,6.302499999999999,208.69341879166666,0.0,208.69345833333333,11.5,1.0,6.0,2021.0,0.0,93.00838100137175,301.70179979303845,9651.327,-9349.625200206961
2021-06-09,161654.84,58050.583333333336,45626.427083333336,18922.84375,36928.13125,2126.8558333333335,35.983333333333334,37.875,13.583333333333334,0.0,15.991666666666667,253.58333333333334,4.204166666666667,198.93418258333335,0.0,198.934125,11.5,2.0,6.0,2021.0,0.0,32.362266975308636,231.29644955864197,9699.2904,-9467.993950441358
2021-06-10,160686.05833333332,56586.260416666664,44676.09375,19987.1875,37187.9225,2248.59375,32.983333333333334,58.25,17.041666666666668,0.0,15.7875,247.41666666666666,2.80125,182.96498770833333,0.0,182.96495833333333,11.5,3.0,6.0,2021.0,0.0,6.693575560128029,189.65856326846134,9641.1635,-9451.504936731539
2021-06-11,156562.88125,53783.958333333336,44698.65625,19084.947916666668,36873.93541666667,2121.3820833333334,32.170833333333334,59.291666666666664,45.5,0.0,12.483333333333334,231.20833333333334,3.8358333333333334,178.18648204166666,0.0,178.1865,11.5,4.0,6.0,2021.0,0.0,6.622558699131229,184.80904074079788,9393.772875,-9208.963834259202
2021-06-12,154934.98333333334,53240.77708333333,45130.26500000001,18419.3125,35898.214583333334,2246.4162499999998,32.40416666666667,58.875,13.625,0.0,16.016666666666666,248.75,3.592916666666667,182.92574541666667,0.0,182.92579166666667,11.5,5.0,6.0,2021.0,1.0,18.084549154092365,201.01029457075902,9296.099,-9095.088705429242
2021-06-13,147156.01208333333,48200.260416666664,44072.375,18850.1875,33779.42625,2253.76125,30.758333333333336,67.16666666666667,19.833333333333332,0.3,8.054166666666667,259.3333333333333,2.5066666666666664,161.61537945833334,0.0,161.615375,11.5,6.0,6.0,2021.0,1.0,0.6880164037494284,162.30339586208277,8829.360725,-8667.057329137917
2021-06-14,156234.73916666667,53297.8125,46823.458333333336,18865.0625,35002.00875,2246.397916666667,31.366666666666664,60.625,11.5,0.0,7.908333333333334,260.3333333333333,1.7979166666666666,191.995443375,0.0,191.99541666666667,11.5,0.0,6.0,2021.0,0.0,0.20825634430727022,192.20369971930725,9374.08435,-9181.880650280693
2021-06-15,156046.33,52609.1875,46755.427083333336,18132.010416666668,36254.15125,2295.55375,30.650000000000002,63.916666666666664,31.208333333333332,0.17500000000000002,9.016666666666667,221.91666666666666,2.660833333333333,180.30655116666665,0.0,180.30654166666667,11.5,1.0,6.0,2021.0,0.0,1.4435173754000914,181.75006854206674,9362.779799999998,-9181.029731457933
2021-06-16,155168.48416666666,52033.489583333336,46333.072916666664,17724.270833333332,36781.29333333333,2296.358333333333,29.474999999999998,71.875,34.375,0.09583333333333333,8.604166666666666,206.83333333333334,1.6362500000000002,153.16825075,0.0,153.16825,11.5,2.0,6.0,2021.0,0.0,0.027594192958390485,153.1958449429584,9310.109050000001,-9156.913205057042
2021-06-17,155456.665,53795.05416666667,44699.31458333333,17327.692916666667,37345.599583333336,2289.0025,30.008333333333336,68.375,17.041666666666668,0.004166666666666667,9.154166666666667,243.0,1.8666666666666665,185.68570791666664,0.0,185.68566666666666,11.5,3.0,6.0,2021.0,0.0,7.144490169179166e-06,185.68571506115686,9327.399899999999,-9141.714184938843
2021-06-18,154901.02708333332,53645.135416666664,43127.75,17448.25,38490.840416666666,2189.0529166666665,29.329166666666666,69.5,23.708333333333332,0.02916666666666667,12.004166666666668,240.20833333333334,2.6529166666666666,173.82878674999998,0.0,173.82883333333334,11.5,4.0,6.0,2021.0,0.0,0.6930338363054411,174.52182058630544,9294.061625,-9119.539804413695
2021-06-19,151381.17375,52337.447916666664,41041.3125,17225.041666666668,38591.973333333335,2185.397916666667,28.479166666666668,72.29166666666667,23.958333333333332,0.008333333333333333,11.608333333333334,231.29166666666666,2.5524999999999998,173.612307125,0.0,173.61229166666666,11.5,5.0,6.0,2021.0,1.0,0.40421193415637874,174.01651905915637,9082.870425,-8908.853905940843
2021-06-20,147170.52791666667,50173.822916666664,39430.21875,17260.25,38176.52166666667,2129.71625,28.875,73.41666666666667,59.958333333333336,0.04583333333333334,8.833333333333334,213.625,2.0233333333333334,166.71596620833333,0.0,166.715875,11.5,6.0,6.0,2021.0,1.0,0.005506229995427508,166.72147243832876,8830.231675,-8663.51020256167
2021-06-21,159337.48416666666,54728.739583333336,42840.010416666664,18138.052083333332,41389.85083333334,2240.829166666667,30.712500000000002,64.375,16.375,0.004166666666666667,8.720833333333333,247.375,2.3141666666666665,188.26391629166665,0.0,188.26391666666666,11.5,0.0,6.0,2021.0,0.0,0.014223708276177407,188.27813999994282,9560.24905,-9371.970910000056
2021-06-22,166612.65833333333,58758.1875,44807.270833333336,18086.947916666668,42643.09458333333,2317.1575,33.50416666666667,47.875,33.208333333333336,0.0,8.725,245.20833333333334,3.127083333333333,194.27576066666666,0.0,194.27575000000002,11.5,1.0,6.0,2021.0,0.0,0.5534793095564702,194.82923997622314,9996.7595,-9801.930260023777
2021-06-23,169610.28333333333,60880.5,44952.114583333336,18963.072916666668,42477.13291666666,2337.4616666666666,34.416666666666664,43.375,19.0,0.0,7.658333333333334,249.33333333333334,1.8225,195.52178854166667,0.0,195.52175,11.5,2.0,6.0,2021.0,0.0,0.0,195.52178854166667,10176.617,-9981.095211458332
2021-06-24,166382.83666666667,59024.489583333336,44121.583333333336,19573.541666666668,41297.14,2366.0812499999997,32.5,58.458333333333336,13.5,0.0,10.591666666666667,245.25,2.17125,188.58072137500002,0.0,188.58070833333332,11.5,3.0,6.0,2021.0,0.0,4.1666666666662505e-05,188.5807630416667,9982.9702,-9794.389436958334
2021-06-25,168334.03416666665,59173.114583333336,44366.0625,19935.666666666668,42485.54833333333,2373.6433333333334,32.50833333333333,58.5,30.166666666666668,0.06666666666666667,8.770833333333334,251.29166666666666,2.6591666666666667,194.178318125,0.0,194.178375,11.5,4.0,6.0,2021.0,0.0,0.23740832190214897,194.41572644690214,10100.04205,-9905.626323553099
2021-06-26,166609.61708333335,56925.802083333336,45412.083333333336,19422.375,42497.41291666667,2351.94375,32.041666666666664,57.0,22.791666666666668,0.0,5.858333333333333,235.375,1.6845833333333333,189.09499670833335,0.0,189.09504166666667,11.5,5.0,6.0,2021.0,1.0,0.0,189.09499670833335,9996.577025,-9807.482028291666
2021-06-27,162408.04166666666,58874.75,43908.75,19482.84375,37902.1175,2239.5820833333332,33.47083333333333,54.0,15.0,0.0,9.066666666666666,245.95833333333334,1.99875,185.001471,0.0,185.00137500000002,11.5,6.0,6.0,2021.0,1.0,0.0018503657978966583,185.0033213657979,9744.4825,-9559.479178634201
2021-06-28,167127.58791666667,63321.1875,43204.0,20813.927083333332,37505.956666666665,2282.515,34.329166666666666,48.916666666666664,9.083333333333334,0.0,7.25,263.8333333333333,1.2766666666666666,198.696665625,0.0,198.6966666666667,11.5,0.0,6.0,2021.0,0.0,0.0,198.696665625,10027.655275,-9828.958609374999
2021-06-29,177565.75166666668,65234.291666666664,46877.84375,20132.333333333332,43130.56791666667,2190.7145833333334,36.175000000000004,37.833333333333336,1.7916666666666667,0.0,11.458333333333334,282.0833333333333,4.0275,203.74089595833334,0.0,203.74095833333334,11.5,1.0,6.0,2021.0,0.0,12.061333504801096,215.8022294631344,10653.945099999999,-10438.142870536865
2021-06-30,181122.4833333333,66363.53625,47639.152916666666,20195.24,44826.85916666666,2097.69375,36.94583333333333,29.791666666666668,39.666666666666664,0.0,18.474999999999998,266.6666666666667,5.918333333333333,199.36960145833334,0.0,199.3697083333333,11.5,2.0,6.0,2021.0,0.0,74.6892922953818,274.05889375371515,10867.349,-10593.290106246284
2021-07-01,179755.06708333336,67565.77083333333,47256.21875,19042.375,43774.74791666667,2115.9562499999997,37.045833333333334,33.041666666666664,47.291666666666664,0.0,16.604166666666668,260.0416666666667,3.518333333333333,188.44688470833333,0.0,188.44691666666665,11.5,3.0,7.0,2021.0,0.0,17.225261945587558,205.6721466539209,10785.304025,-10579.63187834608
2021-07-02,177477.4825,66771.13541666667,47978.947916666664,18807.25,41851.8425,2068.3083333333334,35.525,42.0,42.833333333333336,0.004166666666666667,14.7875,250.04166666666666,3.995416666666667,191.66758687499998,0.0,191.66762500000002,11.5,4.0,7.0,2021.0,0.0,20.218141232281663,211.88572810728166,10648.64895,-10436.763221892717
2021-07-03,174806.58416666664,61142.760416666664,49441.53125,20047.208333333332,42047.39125,2127.693333333333,33.324999999999996,50.25,54.583333333333336,0.0,10.854166666666666,200.25,2.549583333333333,184.12835420833335,0.0,184.128375,11.5,5.0,7.0,2021.0,1.0,0.050693244170095984,184.17904745250345,10488.39505,-10304.216002547497
2021-07-04,173685.13416666668,62285.53125,49198.052083333336,20164.5,39896.68625,2140.3641666666667,34.199999999999996,48.333333333333336,33.583333333333336,0.0,7.858333333333333,254.04166666666666,1.6425,190.92285833333332,0.0,190.92287499999998,11.5,6.0,7.0,2021.0,1.0,0.0,190.92285833333332,10421.10805,-10230.185191666666
2021-07-05,179956.12791666668,65224.010416666664,51892.239583333336,20369.96875,40231.09291666667,2238.8166666666666,34.708333333333336,45.625,36.541666666666664,0.0,8.295833333333333,243.79166666666666,2.5616666666666665,191.837547,0.0,191.8375,11.5,0.0,7.0,2021.0,0.0,0.3051529492455418,192.14269994924553,10797.367675,-10605.224975050754
2021-07-06,182824.73458333334,67662.09375,51640.729166666664,21294.572916666668,39880.34416666667,2346.9945833333336,35.24583333333333,44.625,17.291666666666668,0.0,11.858333333333334,239.95833333333334,3.10125,174.42517483333333,0.0,174.42512499999998,11.5,1.0,7.0,2021.0,0.0,0.49144901691815274,174.91662385025145,10969.484075,-10794.567451149747
2021-07-07,186703.8125,68852.08416666667,53723.864166666666,20654.045000000002,41227.45125,2246.3654166666665,36.233333333333334,39.75,26.208333333333332,0.0,11.1875,249.08333333333334,3.8249999999999997,192.51415483333335,0.0,192.51408333333333,11.5,2.0,7.0,2021.0,0.0,6.3554443301326025,198.86959916346595,11202.22875,-11003.359150836533
2021-07-08,180818.34375,67955.56583333334,51333.33666666667,19931.2025,39282.14333333333,2316.095,36.020833333333336,39.125,53.541666666666664,0.0,13.241666666666667,241.125,2.3279166666666664,170.56726704166667,0.0,170.56720833333335,11.5,3.0,7.0,2021.0,0.0,0.3591939300411522,170.92646097170783,10849.100625,-10678.174164028293
2021-07-09,178432.865,66465.8625,50162.4675,20817.44125,38589.30541666667,2397.7912499999998,33.18333333333333,57.708333333333336,41.958333333333336,0.008333333333333333,13.375,240.875,2.8229166666666665,181.05297241666668,0.0,181.05295833333332,11.5,4.0,7.0,2021.0,0.0,0.5508884887974392,181.6038609054641,10705.971899999999,-10524.368039094536
2021-07-10,176826.34416666665,67577.29958333333,49114.386666666665,21251.637916666667,36589.50208333333,2293.5154166666666,33.583333333333336,57.5,31.791666666666668,0.049999999999999996,10.691666666666668,247.95833333333334,3.4879166666666666,174.31722395833333,0.0,174.31720833333335,11.5,5.0,7.0,2021.0,1.0,0.709757887517147,175.0269818458505,10609.58065,-10434.553668154149
2021-07-11,166454.54583333334,64187.06333333333,46087.332083333335,20312.474166666667,33588.81,2278.86375,32.15416666666667,64.45833333333333,72.54166666666667,0.08333333333333333,17.5125,220.70833333333334,5.605,164.58796925,0.0,164.588,11.5,6.0,7.0,2021.0,1.0,35.96976268861454,200.55773193861452,9987.27275,-9786.715018061384
2021-07-12,165529.35333333333,61418.57083333333,45221.559166666666,20875.915833333333,35670.441249999996,2342.86875,30.516666666666666,69.20833333333333,78.20833333333333,0.20416666666666664,18.604166666666668,202.04166666666666,4.6137500000000005,158.03000541666668,0.0,158.02995833333333,11.5,0.0,7.0,2021.0,0.0,22.200945244627345,180.23095066129403,9931.761199999999,-9751.530249338704
2021-07-13,166124.44041666665,60126.69166666667,46405.30583333334,20874.73083333333,36444.30416666667,2273.40625,29.991666666666664,76.29166666666667,79.33333333333333,0.22083333333333333,11.6875,164.04166666666666,3.7558333333333334,100.54032647083334,0.0,100.54033333333332,11.5,1.0,7.0,2021.0,0.0,0.8745645861911293,101.41489105702446,9967.466425,-9866.051533942975
